Date,Low,High,Open,Close,Adj Close,Volume
2015-04-27,15.55,15.97,15.76,15.59,14.3124,6343848.0
2015-04-28,15.45,15.8675,15.6,15.81,14.5144,5865790.0
2015-04-29,15.66,16.71,15.76,16.25,14.9184,9957410.0
2015-04-30,15.93,17.48,16.71,17.31,16.2358,16065341.0
2015-05-01,17.21,18.18,17.36,17.48,16.3952,14351190.0
2015-05-04,17.25,17.77,17.59,17.36,16.2827,9747673.0
2015-05-05,17.48,18.03,17.65,17.6,16.5078,12312077.0
2015-05-06,17.265,17.99,17.98,17.57,16.4796,9911350.0
2015-05-07,16.33,17.45,17.42,16.41,15.3916,11407335.0
2015-05-08,16.12,17.12,16.62,17.1,16.0388,8341413.0
2015-05-11,16.77,17.29,17.16,17.14,16.0763,7650639.0
2015-05-12,17.17,17.81,17.25,17.6,16.5078,7735248.0
2015-05-13,17.36,17.99,17.67,17.89,16.7798,9333370.0
2015-05-14,17.01,18.08,17.84,17.1,16.0388,7737588.0
2015-05-15,16.61,17.38,17.01,17.1,16.0388,9376260.0
2015-05-18,16.5,17.1,17.1,16.94,15.8887,5295604.0
2015-05-19,16.17,16.69,16.65,16.63,15.598,7915829.0
2015-05-20,16.44,17.01,16.68,16.87,15.8231,6177324.0
2015-05-21,17.11,17.79,17.13,17.63,16.5359,6535575.0
2015-05-22,17.18,17.77,17.37,17.68,16.5828,5023614.0
2015-05-26,16.94,17.68,17.41,17.1,16.0388,8997310.0
2015-05-27,16.84,17.38,17.09,17.24,16.1701,5782787.0
2015-05-28,16.83,17.225,17.13,17.13,16.0669,6508181.0
2015-05-29,16.75,17.27,17.07,16.75,15.7105,19602114.0
2015-06-01,16.28,17.04,16.7,16.39,15.3729,8590750.0
2015-06-02,16.56,17.3,16.56,17.17,16.1045,7909124.0
2015-06-03,16.84,17.38,16.94,17.08,16.02,5363658.0
2015-06-04,16.79,17.09,16.98,16.86,15.8137,5150081.0
2015-06-05,16.72,17.46,16.73,17.08,16.02,5901622.0
2015-06-08,16.86,17.35,16.98,16.93,15.8793,5823997.0
2015-06-09,16.83,17.41,17.27,16.85,15.8043,7373932.0
2015-06-10,16.94,17.4,17.25,17.3,16.2264,7809339.0
2015-06-11,16.515,17.2398,17.2,16.62,15.5886,6445697.0
2015-06-12,16.155,16.57,16.45,16.4,15.3822,4875722.0
2015-06-15,15.78,16.43,16.17,16.11,15.1102,7557655.0
2015-06-16,16.0,16.4,16.11,16.18,15.1759,4490191.0
2015-06-17,16.07,16.55,16.41,16.24,15.2322,5386897.0
2015-06-18,15.51,16.4,16.36,15.69,14.7163,8742814.0
2015-06-19,15.07,15.6199,15.6,15.3,14.3505,11090860.0
2015-06-22,15.21,15.68,15.34,15.46,14.5006,6145505.0
2015-06-23,15.33,15.8,15.42,15.44,14.4818,6352422.0
2015-06-24,15.08,15.58,15.35,15.26,14.313,8334115.0
2015-06-25,14.74,15.29,15.2,14.88,13.9566,7224936.0
2015-06-26,14.58,15.39,14.77,15.39,14.4349,22613465.0
2015-06-29,14.985,15.52,15.06,15.14,14.2004,7579987.0
2015-06-30,15.09,15.47,15.25,15.39,14.4349,6969720.0
2015-07-01,14.75,15.36,15.31,14.95,14.0222,12063515.0
2015-07-02,14.91,15.32,15.04,15.07,14.1348,6274290.0
2015-07-06,14.52,15.04,14.55,14.79,13.8722,9763764.0
2015-07-07,14.165,15.385,14.66,15.27,14.3224,13553471.0
2015-07-08,14.7,15.27,15.2,14.81,13.8909,11265843.0
2015-07-09,14.89,15.31,15.18,14.91,13.9847,11476621.0
2015-07-10,14.27,15.24,15.05,14.29,13.4032,9630866.0
2015-07-13,14.23,14.69,14.26,14.53,13.6283,6480081.0
2015-07-14,14.27,15.04,14.27,14.58,13.6752,6693572.0
2015-07-15,13.97,14.71,14.37,13.99,13.1218,13779409.0
2015-07-16,13.9,14.355,14.14,14.04,13.1687,10820376.0
2015-07-17,13.35,14.04,14.01,13.36,12.5309,41880047.0
2015-07-20,12.82,13.69,13.69,12.98,12.1745,11523817.0
2015-07-21,12.75,13.5,13.11,12.8,12.0057,12053697.0
2015-07-22,12.53,12.99,12.62,12.83,12.0338,11516195.0
2015-07-23,12.71,13.28,12.9,12.97,12.1651,10488733.0
2015-07-24,12.01,12.95,12.95,12.26,11.4992,14019184.0
2015-07-27,11.9,12.52,12.08,12.2,11.4429,10344479.0
2015-07-28,12.04,12.74,12.31,12.57,11.7899,9235465.0
2015-07-29,12.4,13.405,12.53,13.24,12.4183,14626166.0
2015-07-30,12.11,13.59,13.33,12.39,11.9728,23447700.0
2015-07-31,11.92,12.51,12.43,11.95,11.5476,13477171.0
2015-08-03,11.53,12.22,11.76,11.67,11.2771,11009300.0
2015-08-04,11.4,12.02,11.84,11.47,11.0838,9917189.0
2015-08-05,11.43,12.0,11.77,11.71,11.3157,11225400.0
2015-08-06,11.36,12.525,11.7,12.38,11.9632,11399530.0
2015-08-07,12.055,12.63,12.14,12.13,11.7216,11187503.0
2015-08-10,11.99,13.44,12.22,13.35,12.9005,12593219.0
2015-08-11,12.56,13.22,12.67,13.1,12.6589,9908772.0
2015-08-12,13.02,13.65,13.09,13.61,13.1517,10512622.0
2015-08-13,12.56,13.38,13.37,12.78,12.3497,8511660.0
2015-08-14,12.015,12.95,12.78,12.2,11.7892,8103928.0
2015-08-17,12.01,12.61,12.23,12.58,12.1564,8555121.0
2015-08-18,12.3799,12.89,12.52,12.77,12.34,5665327.0
2015-08-19,12.22,12.775,12.55,12.4,11.9825,8033878.0
2015-08-20,12.06,12.7,12.41,12.12,11.7119,4919189.0
2015-08-21,11.61,12.51,12.11,11.65,11.2577,9526301.0
2015-08-24,10.52,11.72,10.81,11.06,10.6876,10847671.0
2015-08-25,11.08,11.7,11.7,11.1,10.7263,7216416.0
2015-08-26,10.71,11.47,11.23,11.05,10.6779,8307798.0
2015-08-27,11.31,12.44,11.36,12.39,11.9728,10060261.0
2015-08-28,11.92,13.29,11.97,12.82,12.3883,10102774.0
2015-08-31,12.24,13.095,12.57,13.02,12.5816,9531811.0
2015-09-01,12.41,13.02,12.54,12.7,12.2724,12003065.0
2015-09-02,11.87,12.8737,12.79,12.57,12.1468,10629705.0
2015-09-03,12.43,13.07,12.6,12.7,12.2724,10588896.0
2015-09-04,12.14,12.78,12.57,12.3,11.8859,7393783.0
2015-09-08,12.13,12.54,12.44,12.45,12.0308,8002215.0
2015-09-09,11.65,12.9,12.56,11.77,11.3737,15533395.0
2015-09-10,11.51,12.37,11.81,12.02,11.6153,9330683.0
2015-09-11,11.38,11.83,11.73,11.76,11.364,7598923.0
2015-09-14,11.45,11.8,11.56,11.66,11.2674,6181441.0
2015-09-15,11.68,12.11,11.76,12.09,11.6829,7727652.0
2015-09-16,12.23,12.89,12.23,12.84,12.4077,11005524.0
2015-09-17,12.51,13.275,12.78,12.84,12.4077,10494817.0
2015-09-18,11.47,12.57,12.57,11.47,11.0838,14924921.0
2015-09-21,11.16,11.64,11.58,11.39,11.0065,9209877.0
2015-09-22,11.04,11.56,11.18,11.25,10.8712,7663850.0
2015-09-23,10.88,11.37,11.31,10.96,10.591,7146324.0
2015-09-24,10.79,11.3,10.87,11.12,10.7456,8895025.0
2015-09-25,10.79,11.3,11.21,10.93,10.562,6282029.0
2015-09-28,10.365,10.8,10.75,10.46,10.1078,7181183.0
2015-09-29,10.5,11.1,10.63,10.95,10.5813,9095340.0
2015-09-30,10.705,11.25,11.01,10.91,10.5427,10544152.0
2015-10-01,10.45,11.43,11.16,10.61,10.2528,10487759.0
2015-10-02,10.34,11.5,10.47,11.47,11.0838,12696965.0
2015-10-05,11.545,12.485,11.85,12.08,11.6733,14172823.0
2015-10-06,12.07,13.37,12.19,12.97,12.5333,19752347.0
2015-10-07,12.17,13.49,13.38,12.9,12.4657,15434658.0
2015-10-08,12.375,13.2,12.87,12.97,12.5333,10471022.0
2015-10-09,12.66,13.17,13.11,13.03,12.5913,8383724.0
2015-10-12,11.89,13.02,13.02,12.03,11.6249,10791434.0
2015-10-13,11.77,12.315,11.91,12.07,11.6636,7248651.0
2015-10-14,11.89,12.41,12.11,12.27,11.8569,9519290.0
2015-10-15,11.66,12.32,12.11,12.32,11.9052,12331109.0
2015-10-16,11.93,12.54,12.36,12.53,12.1081,11821547.0
2015-10-19,12.2,12.655,12.29,12.4,11.9825,9155457.0
2015-10-20,12.36,13.18,12.41,13.02,12.5816,10205858.0
2015-10-21,12.75,13.14,12.9,12.79,12.3594,7635715.0
2015-10-22,12.63,13.2,13.05,13.02,12.5816,8153975.0
2015-10-23,12.56,13.225,12.88,12.96,12.5236,10685911.0
2015-10-26,12.57,13.15,12.96,12.7,12.2724,7260256.0
2015-10-27,12.19,12.72,12.5,12.38,11.9632,7690375.0
2015-10-28,12.21,13.0,12.5,12.65,12.2241,9331222.0
2015-10-29,12.51,13.66,12.97,12.99,12.6976,15064097.0
2015-10-30,12.86,13.54,13.1,13.47,13.1668,8461927.0
2015-11-02,13.32,14.64,13.4,14.18,13.8608,14447286.0
2015-11-03,13.94,14.58,14.28,14.22,13.8999,14329325.0
2015-11-04,13.91,14.41,14.25,14.0,13.6848,10315603.0
2015-11-05,13.55,14.06,13.93,13.72,13.4111,11002767.0
2015-11-06,13.26,13.98,13.55,13.54,13.2352,10602005.0
2015-11-09,13.43,13.99,13.51,13.63,13.3232,10464707.0
2015-11-10,13.53,13.94,13.53,13.77,13.46,8770594.0
2015-11-11,13.11,13.9202,13.8,13.33,13.0299,8941102.0
2015-11-12,12.74,13.42,13.02,13.03,12.7367,9866607.0
2015-11-13,12.51,13.05,12.81,12.82,12.5314,9043790.0
2015-11-16,12.57,13.1922,12.79,13.13,12.8344,8844263.0
2015-11-17,12.86,13.38,13.02,13.12,12.8246,8418003.0
2015-11-18,13.28,13.9,13.28,13.89,13.5773,11219058.0
2015-11-19,13.09,13.78,13.73,13.36,13.0592,9117437.0
2015-11-20,13.08,13.63,13.41,13.16,12.8637,7307492.0
2015-11-23,12.99,13.55,13.1,13.46,13.157,6467490.0
2015-11-24,13.49,14.215,13.65,14.01,13.6946,7850164.0
2015-11-25,13.65,14.31,13.95,14.02,13.7044,5509629.0
2015-11-27,13.38,13.96,13.83,13.49,13.1863,2950453.0
2015-11-30,13.035,13.79,13.72,13.27,12.9713,14276564.0
2015-12-01,12.9,13.55,13.22,13.49,13.1863,6005884.0
2015-12-02,12.8,13.5,13.2,12.89,12.5998,6030128.0
2015-12-03,12.66,13.02,12.99,12.9,12.6096,6903874.0
2015-12-04,12.18,12.81,12.6,12.31,12.0329,7332385.0
2015-12-07,11.34,11.88,11.88,11.8,11.5344,7634675.0
2015-12-08,11.42,12.1,11.52,11.96,11.6908,7101957.0
2015-12-09,11.545,12.1554,12.0,11.8,11.5344,6505724.0
2015-12-10,11.67,12.24,11.73,12.23,11.9547,6743773.0
2015-12-11,11.82,12.02,11.9,11.9,11.6321,1308076.0
2015-12-14,11.72,12.06,11.86,11.99,11.7201,1312516.0
2015-12-15,12.15,12.85,12.23,12.83,12.5412,7496075.0
2015-12-16,12.39,12.91,12.59,12.5,12.2186,4717864.0
2015-12-17,11.91,12.537,12.45,11.96,11.6908,6253323.0
2015-12-18,11.07,11.94,11.94,11.08,10.8306,12754446.0
2015-12-21,10.745,11.24,11.11,10.81,10.5666,7011335.0
2015-12-22,10.72,11.08,10.9,10.78,10.5373,8974400.0
2015-12-23,10.9,11.47,11.16,11.38,11.1238,8618524.0
2015-12-24,11.2,11.45,11.44,11.2,10.9479,2149384.0
2015-12-28,10.75,11.14,11.0,10.9,10.6546,5424880.0
2015-12-29,10.85,11.25,11.16,10.94,10.6937,4727865.0
2015-12-30,10.56,10.985,10.71,10.63,10.3907,4162691.0
2015-12-31,10.53,10.79,10.58,10.55,10.3125,5527726.0
2016-01-04,10.43,10.88,10.61,10.82,10.5764,6241118.0
2016-01-05,10.17,10.65,10.65,10.2,9.9704,7908028.0
2016-01-06,9.41,9.92,9.9,9.52,9.3057,9743179.0
2016-01-07,9.03,9.62,9.25,9.34,9.1297,11681954.0
2016-01-08,8.99,9.65,9.6,9.1,8.8951,6068851.0
2016-01-11,8.35,9.03,8.93,8.7,8.5041,8122214.0
2016-01-12,8.06,8.94,8.9,8.48,8.2891,10626828.0
2016-01-13,7.83,8.76,8.68,8.03,7.8492,16273038.0
2016-01-14,7.91,8.64,8.12,8.38,8.1913,8422950.0
2016-01-15,7.71,8.04,7.98,7.79,7.6146,7894625.0
2016-01-19,7.12,8.0,7.9,7.36,7.1943,11074563.0
2016-01-20,6.73,7.37,7.08,7.26,7.0966,13333041.0
2016-01-21,7.06,8.2,7.13,7.72,7.5462,7864420.0
2016-01-22,7.27,8.25,8.1,7.3,7.1357,13375006.0
2016-01-25,6.81,7.24,7.12,6.91,6.7544,10173722.0
2016-01-26,6.94,7.67,7.18,7.47,7.3018,9923886.0
2016-01-27,7.155,7.69,7.34,7.43,7.2627,8662698.0
2016-01-28,7.52,7.98,7.82,7.63,7.4582,7205883.0
2016-01-29,7.45,7.8,7.6,7.79,7.6146,6837972.0
2016-02-01,7.24,7.55,7.42,7.51,7.3409,7268680.0
2016-02-02,7.07,7.34,7.32,7.26,7.0966,8587764.0
2016-02-03,6.7,7.62,7.38,7.56,7.3898,13458334.0
2016-02-04,7.11,8.24,7.65,8.15,8.1132,15280940.0
2016-02-05,7.95,9.17,7.98,8.51,8.4715,17130436.0
2016-02-08,7.745,8.4,8.4,7.85,7.8145,9570341.0
2016-02-09,7.05,7.895,7.51,7.25,7.2172,9807394.0
2016-02-10,7.03,7.66,7.27,7.06,7.0281,5577207.0
2016-02-11,6.66,7.18,6.94,6.97,6.9385,7229387.0
2016-02-12,7.22,7.94,7.3,7.36,7.3267,16883515.0
2016-02-16,7.1,7.635,7.49,7.61,7.5756,8799203.0
2016-02-17,7.72,8.13,7.73,7.78,7.7448,8732855.0
2016-02-18,7.7,8.1419,8.03,7.98,7.9439,9007928.0
2016-02-19,7.35,7.9,7.9,7.58,7.5457,7414102.0
2016-02-22,7.68,8.16,7.78,7.96,7.924,5304382.0
2016-02-23,7.605,8.2,7.87,7.66,7.6254,5565415.0
2016-02-24,7.3,7.66,7.37,7.62,7.5855,5429479.0
2016-02-25,7.27,7.69,7.56,7.52,7.486,6913522.0
2016-02-26,7.66,8.6,7.69,8.2,8.1629,7984183.0
2016-02-29,8.05,8.74,8.25,8.33,8.2923,10138198.0
2016-03-01,8.0,8.48,8.23,8.25,8.2127,12213867.0
2016-03-02,8.12,9.32,8.27,9.29,9.248,9667848.0
2016-03-03,9.21,10.9,9.32,10.74,10.6914,16416281.0
2016-03-04,10.74,13.45,10.97,13.17,13.1105,33289758.0
2016-03-07,12.56,13.9,12.66,13.56,13.4987,25457211.0
2016-03-08,11.73,13.24,13.02,11.94,11.886,16699260.0
2016-03-09,11.2,12.29,12.21,11.34,11.2887,14214861.0
2016-03-10,10.6,11.34,11.05,11.02,10.9702,13429542.0
2016-03-11,10.84,11.58,10.84,11.15,11.0996,11580251.0
2016-03-14,10.48,11.34,10.6,10.94,10.8905,9604203.0
2016-03-15,10.195,11.14,10.61,10.93,10.8806,11515560.0
2016-03-16,10.59,11.71,11.14,11.27,11.219,11930730.0
2016-03-17,11.195,12.32,11.39,11.88,11.8263,13424087.0
2016-03-18,11.12,12.25,12.23,11.24,11.1892,21534136.0
2016-03-21,10.96,11.82,11.17,11.75,11.6969,8582389.0
2016-03-22,11.0,11.81,11.12,11.55,11.4978,7260553.0
2016-03-23,10.45,11.65,11.38,10.56,10.5123,11214204.0
2016-03-24,10.1,10.7,10.16,10.43,10.3828,10676271.0
2016-03-28,10.24,10.98,10.28,10.72,10.6715,7138277.0
2016-03-29,9.845,10.66,10.45,10.54,10.4923,10160984.0
2016-03-30,9.87,10.84,10.84,10.03,9.9847,14337830.0
2016-03-31,9.97,10.47,10.02,10.35,10.3032,7651109.0
2016-04-01,9.453,10.17,10.04,9.93,9.8851,12168451.0
2016-04-04,9.54,10.22,9.92,9.62,9.5765,10200132.0
2016-04-05,9.44,10.01,9.51,9.8,9.7557,10830269.0
2016-04-06,9.5,10.06,9.96,9.78,9.7358,7263095.0
2016-04-07,9.175,9.92,9.74,9.38,9.3376,10216529.0
2016-04-08,9.51,9.75,9.53,9.56,9.5168,8337184.0
2016-04-11,9.6285,9.97,9.65,9.77,9.7258,9918908.0
2016-04-12,9.725,10.86,10.05,10.83,10.781,11414563.0
2016-04-13,10.58,11.17,10.86,10.85,10.8009,7045724.0
2016-04-14,10.02,11.05,10.96,10.19,10.1439,12024291.0
2016-04-15,9.7361,10.535,10.02,10.32,10.2733,13130736.0
2016-04-18,9.66,10.5301,9.91,10.38,10.3331,6807538.0
2016-04-19,10.47,11.92,10.52,11.55,11.4978,12721301.0
2016-04-20,11.28,12.0466,11.5,11.55,11.4978,9789331.0
2016-04-21,11.12,11.79,11.66,11.2,11.1494,9512069.0
2016-04-22,11.22,12.16,11.23,11.6,11.5476,10092067.0
2016-04-25,10.8,11.51,11.43,10.95,10.9005,10002535.0
2016-04-26,10.7295,11.475,11.1,11.43,11.3783,10851190.0
2016-04-27,11.36,12.185,11.48,11.99,11.9358,13007700.0
2016-04-28,11.13,11.94,11.9,11.27,11.239,15771487.0
2016-04-29,10.85,11.72,11.43,11.23,11.1991,16160608.0
2016-05-02,10.73,11.35,11.25,11.03,10.9996,11100644.0
2016-05-03,10.23,10.85,10.85,10.44,10.4112,15090943.0
2016-05-04,9.84,10.72,10.49,10.06,10.0323,13636418.0
2016-05-05,9.685,10.46,10.43,9.75,9.7231,11964601.0
2016-05-06,9.62,10.22,9.7,10.13,10.1021,12265636.0
2016-05-09,9.11,9.96,9.95,9.26,9.2345,13680031.0
2016-05-10,9.39,9.64,9.53,9.41,9.3841,8495856.0
2016-05-11,8.92,9.68,9.29,9.32,9.2943,17381013.0
2016-05-12,8.92,9.6,9.51,9.06,9.035,9357858.0
2016-05-13,8.67,9.29,9.0,8.8,8.7758,10410777.0
2016-05-16,8.98,9.41,8.99,9.14,9.1148,7428127.0
2016-05-17,9.06,9.48,9.11,9.21,9.1846,8003462.0
2016-05-18,8.8,9.44,9.16,8.86,8.8356,6639435.0
2016-05-19,8.32,8.75,8.73,8.53,8.5065,8728927.0
2016-05-20,8.45,8.83,8.46,8.67,8.6461,5257718.0
2016-05-23,8.18,8.61,8.58,8.29,8.2672,5952482.0
2016-05-24,8.005,8.46,8.4,8.26,8.2372,9280111.0
2016-05-25,8.36,8.885,8.37,8.81,8.7857,9241656.0
2016-05-26,8.36,9.0562,9.01,8.4,8.3769,9523374.0
2016-05-27,8.25,8.57,8.38,8.46,8.4367,6219710.0
2016-05-31,8.27,8.81,8.49,8.34,8.317,9234484.0
2016-06-01,7.82,8.42,8.23,8.35,8.327,7550508.0
2016-06-02,7.95,8.31,8.24,8.25,8.2273,7215217.0
2016-06-03,7.93,8.335,8.26,8.07,8.0478,8129427.0
2016-06-06,8.2069,8.99,8.25,8.79,8.7658,12041414.0
2016-06-07,8.64,9.24,8.85,9.18,9.1547,19551785.0
2016-06-08,9.22,9.56,9.34,9.41,9.3841,11538784.0
2016-06-09,9.08,9.73,9.19,9.62,9.5935,10266221.0
2016-06-10,9.12,9.62,9.38,9.14,9.1148,6545824.0
2016-06-13,8.7901,9.27,9.01,8.98,8.9553,6300784.0
2016-06-14,8.7538,9.22,8.91,9.0,8.9752,5582513.0
2016-06-15,8.84,9.54,8.94,9.03,9.0051,7746613.0
2016-06-16,8.605,8.94,8.88,8.88,8.8555,7698983.0
2016-06-17,8.99,9.5,9.02,9.37,9.3442,11822549.0
2016-06-20,9.2,9.68,9.56,9.29,9.2644,7360449.0
2016-06-21,8.94,9.365,9.22,9.28,9.2544,6590506.0
2016-06-22,9.15,9.61,9.4,9.18,9.1547,7119549.0
2016-06-23,9.255,9.58,9.37,9.53,9.5037,6102510.0
2016-06-24,8.68,9.35,8.95,8.68,8.6561,9987007.0
2016-06-27,7.99,8.54,8.5,8.03,8.0079,9549322.0
2016-06-28,8.07,8.4,8.29,8.15,8.1275,8347130.0
2016-06-29,8.185,8.53,8.3,8.33,8.3071,10298109.0
2016-06-30,8.08,8.37,8.31,8.24,8.2173,9811092.0
2016-07-01,8.17,8.98,8.24,8.94,8.9154,9387786.0
2016-07-05,8.15,8.7986,8.7,8.35,8.327,7526069.0
2016-07-06,7.95,8.26,8.24,8.22,8.1974,11381141.0
2016-07-07,7.96,8.685,8.35,8.02,7.9979,9754355.0
2016-07-08,8.12,8.43,8.18,8.23,8.2073,6115955.0
2016-07-11,8.084,8.48,8.29,8.12,8.0976,5308985.0
2016-07-12,8.35,8.8,8.37,8.65,8.6262,8532215.0
2016-07-13,8.13,8.71,8.55,8.25,8.2273,11097621.0
2016-07-14,8.28,8.56,8.37,8.4,8.3769,6513150.0
2016-07-15,8.23,8.6,8.48,8.24,8.2173,4666505.0
2016-07-18,8.02,8.62,8.18,8.43,8.4068,7987057.0
2016-07-19,8.07,8.4299,8.4,8.19,8.1674,5935468.0
2016-07-20,7.91,8.21,8.1,8.07,8.0478,6286659.0
2016-07-21,7.865,8.26,8.07,7.92,7.8982,6310539.0
2016-07-22,7.52,7.99,7.97,7.55,7.5292,9407105.0
2016-07-25,7.4,7.61,7.49,7.57,7.5491,8594295.0
2016-07-26,7.3404,7.61,7.55,7.57,7.5491,5785368.0
2016-07-27,7.205,7.8,7.54,7.35,7.3298,8063405.0
2016-07-28,7.21,7.68,7.3,7.24,7.24,12633303.0
2016-07-29,6.99,7.455,7.22,7.38,7.38,8532301.0
2016-08-01,6.835,7.28,7.27,6.99,6.99,12002663.0
2016-08-02,6.71,7.22,7.12,6.86,6.86,8727610.0
2016-08-03,6.76,7.225,6.83,7.18,7.18,8899620.0
2016-08-04,7.07,7.33,7.13,7.15,7.15,7222075.0
2016-08-05,6.87,7.235,7.15,7.08,7.08,9639143.0
2016-08-08,7.12,7.5,7.18,7.45,7.45,10068942.0
2016-08-09,7.13,7.51,7.5,7.19,7.19,6772540.0
2016-08-10,6.73,7.203,7.16,6.76,6.76,9931864.0
2016-08-11,6.66,6.97,6.8,6.87,6.87,7782683.0
2016-08-12,6.33,6.98,6.85,6.41,6.41,14831827.0
2016-08-15,6.5,6.92,6.51,6.75,6.75,9125232.0
2016-08-16,6.51,6.94,6.9,6.6,6.6,10394835.0
2016-08-17,6.21,6.57,6.55,6.39,6.39,14745775.0
