Date,Open,Adj Close,High,Close,Volume,Low
2015-06-09,422.96,425.48,427.49,425.48,2288663.0,419.14
2015-06-10,426.46,430.77,432.2,430.77,2172333.0,425.66
2015-06-11,432.29,432.97,438.89,432.97,2922459.0,431.47
2015-06-12,431.25,429.92,432.36,429.92,2054385.0,428.26
2015-06-15,427.66,423.67,428.05,423.67,2050987.0,422.64
2015-06-16,424.15,427.26,427.97,427.26,2297469.0,422.67
2015-06-17,428.36,427.81,431.35,427.81,2185869.0,424.753
2015-06-18,430.3,439.39,439.73,439.39,3378360.0,429.405
2015-06-19,440.26,434.92,444.99,434.92,4495087.0,433.24
2015-06-22,437.0,436.29,439.24,436.29,1823572.0,434.18
2015-06-23,435.59,445.99,447.04,445.99,3245049.0,433.69
2015-06-24,444.97,440.84,446.47,440.84,2620827.0,440.23
2015-06-25,438.07,440.1,443.47,440.1,2237458.0,436.39
2015-06-26,441.76,438.1,443.49,438.1,2624479.0,435.06
2015-06-29,434.98,429.86,437.0,429.86,2753193.0,429.0
2015-06-30,434.2,434.09,435.57,434.09,2596873.0,430.46
2015-07-01,439.35,437.39,440.0,437.39,1987076.0,435.58
2015-07-02,437.0,437.71,438.2,437.71,1343397.0,433.48
2015-07-06,435.23,436.04,439.73,436.04,1903161.0,433.52
2015-07-07,435.68,436.72,437.73,436.72,3454248.0,425.57
2015-07-08,434.35,429.7,435.99,429.7,2383130.0,428.83
2015-07-09,434.9,434.39,438.72,434.39,2271395.0,434.15
2015-07-10,440.49,443.51,444.72,443.51,2400981.0,439.0
2015-07-13,448.29,455.57,457.87,455.57,3956802.0,447.54
2015-07-14,462.32,465.57,469.6,465.57,4736215.0,458.16
2015-07-15,463.04,461.19,464.7,461.19,2987399.0,460.2
2015-07-16,465.5,475.48,475.88,475.48,4095581.0,464.8
2015-07-17,477.7,483.01,485.42,483.01,4932176.0,477.25
2015-07-20,492.57,488.1,493.2,488.1,4752491.0,485.4
2015-07-21,487.9,488.0,488.88,488.0,3181831.0,482.55
2015-07-22,485.99,488.27,492.5,488.27,3114898.0,484.9
2015-07-23,491.66,482.18,491.66,482.18,9374431.0,475.7
2015-07-24,578.99,529.42,580.57,529.42,21909381.0,529.35
2015-07-27,527.75,531.41,544.95,531.41,7490960.0,526.6
2015-07-28,536.0,526.03,536.39,526.03,5273092.0,523.12
2015-07-29,530.92,529.0,532.9655,529.0,3752634.0,525.02
2015-07-30,527.65,536.76,539.2,536.76,3743065.0,524.29
2015-07-31,539.09,536.15,542.84,536.15,3025598.0,534.5201
2015-08-03,537.45,535.03,540.44,535.03,3014236.0,529.36
2015-08-04,529.69,531.9,536.95,531.9,2934590.0,529.163
2015-08-05,538.8,537.01,539.14,537.01,2866861.0,534.119
2015-08-06,539.3,529.46,542.74,529.46,3820453.0,527.52
2015-08-07,529.16,522.62,529.4599,522.62,3969215.0,518.21
2015-08-10,528.52,524.0,532.2764,524.0,2615926.0,523.0
2015-08-11,523.65,527.46,528.98,527.46,2676600.0,522.0
2015-08-12,523.75,525.91,527.5,525.91,4014684.0,513.06
2015-08-13,527.37,529.66,534.66,529.66,2895238.0,525.4846
2015-08-14,528.25,531.52,534.11,531.52,1994799.0,528.25
2015-08-17,531.29,535.22,538.74,535.22,2581680.0,527.12
2015-08-18,535.04,535.02,539.49,535.02,2071342.0,533.0
2015-08-19,533.74,532.92,537.25,532.92,2324040.0,529.0
2015-08-20,530.39,515.78,533.25,515.78,4407990.0,515.77
2015-08-21,507.36,494.47,512.33,494.47,6706466.0,494.47
2015-08-24,463.58,463.37,489.76,463.37,10097601.0,451.0
2015-08-25,487.49,466.37,489.44,466.37,5679329.0,466.25
2015-08-26,484.02,500.77,503.72,500.77,6358639.0,478.76
2015-08-27,514.03,518.37,522.69,518.37,6114506.0,507.261
2015-08-28,517.5,518.01,521.5,518.01,2746708.0,513.04
2015-08-31,516.44,512.89,519.41,512.89,3002293.0,509.07
2015-09-01,499.14,496.54,510.0,496.54,3864514.0,493.43
2015-09-02,505.09,510.55,510.86,510.55,3707116.0,497.72
2015-09-03,514.5,504.72,515.84,504.72,3149694.0,502.57
2015-09-04,497.65,499.0,502.85,499.0,2692510.0,495.64
2015-09-08,508.69,517.54,518.35,517.54,3810653.0,508.5144
2015-09-09,524.0,516.89,529.95,516.89,4370657.0,515.06
2015-09-10,515.15,522.24,526.13,522.24,2575982.0,514.78
2015-09-11,521.07,529.44,529.44,529.44,3227862.0,520.605
2015-09-14,529.44,521.38,532.45,521.38,3130241.0,518.58
2015-09-15,523.25,522.37,527.92,522.37,2865933.0,517.2
2015-09-16,521.98,527.39,528.3,527.39,2252790.0,518.52
2015-09-17,526.98,538.87,546.97,538.87,4169484.0,526.57
2015-09-18,534.62,540.26,546.237,540.26,6160075.0,531.35
2015-09-21,544.33,548.39,549.78,548.39,3283313.0,539.59
2015-09-22,539.71,538.4,543.55,538.4,3841748.0,532.66
2015-09-23,538.3,536.07,541.21,536.07,2237571.0,534.0
2015-09-24,530.55,533.75,534.56,533.75,3500964.0,522.87
2015-09-25,542.57,524.25,542.8,524.25,4030998.0,521.4
2015-09-28,520.02,504.06,520.28,504.06,5370668.0,494.3337
2015-09-29,506.0,496.07,511.48,496.07,4457532.0,490.5
2015-09-30,505.44,511.89,512.8,511.89,3902536.0,501.6724
2015-10-01,511.0,520.72,520.8,520.72,3768483.0,506.0
2015-10-02,512.99,532.54,532.6,532.54,4597795.0,508.1
2015-10-05,536.99,543.68,545.91,543.68,3391359.0,536.0
2015-10-06,545.5,537.48,551.5,537.48,4547519.0,533.33
2015-10-07,541.79,541.94,542.0,541.94,3812087.0,529.0
2015-10-08,536.71,533.16,539.386,533.16,4676440.0,519.89
2015-10-09,534.48,539.8,541.79,539.8,3537364.0,530.27
2015-10-12,539.96,550.19,550.82,550.19,2776103.0,539.8
2015-10-13,546.26,548.9,553.2,548.9,2938044.0,543.1
2015-10-14,551.34,544.83,552.25,544.83,3582060.0,539.68
2015-10-15,547.75,562.44,563.0,562.44,4937034.0,547.0
2015-10-16,565.27,570.76,570.94,570.76,4315792.0,560.31
2015-10-19,570.76,573.15,579.0,573.15,4375420.0,567.38
2015-10-20,572.0,560.88,573.0,560.88,4346209.0,555.28
2015-10-21,563.87,555.77,565.25,555.77,3361655.0,552.52
2015-10-22,562.7,563.91,569.146,563.91,7779372.0,556.67
2015-10-23,617.68,599.03,619.45,599.03,10692667.0,595.36
2015-10-26,602.3,608.61,609.85,608.61,4269715.0,596.29
2015-10-27,608.6,611.01,614.71,611.01,3787136.0,605.53
2015-10-28,612.3,617.1,617.23,617.1,3926200.0,609.5
2015-10-29,617.7,626.55,627.54,626.55,3896026.0,615.39
2015-10-30,626.01,625.9,630.72,625.9,3874363.0,625.28
2015-11-02,627.13,628.35,628.63,628.35,2816479.0,620.41
2015-11-03,629.53,625.31,629.89,625.31,3246910.0,622.0
2015-11-04,627.76,640.95,645.93,640.95,4840501.0,627.35
2015-11-05,647.1,655.65,657.0,655.65,4723825.0,643.0901
2015-11-06,655.0,659.37,662.26,659.37,4092165.0,652.0
2015-11-09,658.65,655.49,661.955,655.49,4048823.0,647.8477
2015-11-10,651.01,659.68,660.0,659.68,3489483.0,647.262
2015-11-11,663.25,673.25,675.96,673.25,5387309.0,663.25
2015-11-12,673.0,665.6,675.64,665.6,4284678.0,664.22
2015-11-13,663.57,642.35,667.0,642.35,6261076.0,640.45
2015-11-16,640.92,647.81,649.99,647.81,7435934.0,622.29
2015-11-17,650.65,643.3,653.25,643.3,4316843.0,641.0
2015-11-18,646.51,663.54,664.88,663.54,4469769.0,646.37
2015-11-19,664.99,661.27,672.86,661.27,4705237.0,659.0
2015-11-20,667.94,668.45,668.87,668.45,3896135.0,657.57
2015-11-23,671.5,678.99,682.77,678.99,4385057.0,668.45
2015-11-24,674.14,671.15,675.8,671.15,4543417.0,661.2125
2015-11-25,675.0,675.34,679.7,675.34,2697889.0,671.24
2015-11-27,680.8,673.26,680.99,673.26,1966801.0,672.1
2015-11-30,675.9,664.8,681.29,664.8,5693172.0,664.6
2015-12-01,673.75,679.06,681.0,679.06,4751152.0,667.86
2015-12-02,681.0,676.01,684.82,676.01,4273526.0,674.25
2015-12-03,679.44,666.25,682.79,666.25,5064736.0,661.48
2015-12-04,666.0,672.64,674.775,672.64,4534796.0,661.4
2015-12-07,674.74,669.83,675.46,669.83,3732814.0,660.5
2015-12-08,663.13,677.33,679.99,677.33,3651908.0,659.79
2015-12-09,678.0,664.79,679.0,664.79,5158172.0,655.68
2015-12-10,665.59,662.32,668.526,662.32,3455472.0,659.56
2015-12-11,651.23,640.15,657.88,640.15,5474420.0,639.62
2015-12-14,641.75,657.91,658.585,657.91,4361273.0,635.27
2015-12-15,665.03,658.64,671.5,658.64,4753415.0,657.35
2015-12-16,663.56,675.77,677.35,675.77,3964470.0,659.32
2015-12-17,680.0,670.65,682.5,670.65,3681645.0,670.65
2015-12-18,668.65,664.14,676.84,664.14,6841304.0,664.13
2015-12-21,668.5,664.51,669.9,664.51,3250900.0,658.93
2015-12-22,666.83,663.15,668.49,663.15,2667795.0,659.26
2015-12-23,666.5,663.7,666.597,663.7,2722922.0,656.63
2015-12-24,663.35,662.79,664.68,662.79,1092970.0,660.6
2015-12-28,665.56,675.2,675.5,675.2,3783555.0,665.5
2015-12-29,677.98,693.97,696.44,693.97,5734996.0,677.8893
2015-12-30,691.89,689.07,695.49,689.07,3519003.0,686.375
2015-12-31,686.08,675.89,687.75,675.89,3749560.0,675.89
2016-01-04,656.29,636.99,657.715,636.99,9314519.0,627.51
2016-01-05,646.86,633.79,646.91,633.79,5822603.0,627.65
2016-01-06,622.0,632.65,639.79,632.65,5329197.0,620.31
2016-01-07,621.8,607.94,630.0,607.94,7074915.0,605.21
2016-01-08,619.66,607.05,624.14,607.05,5512915.0,606.0
2016-01-11,612.48,617.74,619.85,617.74,4891551.0,598.57
2016-01-12,625.25,617.89,625.99,617.89,4724100.0,612.2415
2016-01-13,620.88,581.81,620.88,581.81,7655239.0,579.16
2016-01-14,580.25,593.0,602.25,593.0,7237978.0,569.88
2016-01-15,572.24,570.18,584.62,570.18,7784523.0,565.3
2016-01-19,577.09,574.48,584.0,574.48,4807165.0,566.45
2016-01-20,564.36,571.77,578.45,571.77,7966406.0,547.18
2016-01-21,573.58,575.02,588.81,575.02,4952217.0,568.22
2016-01-22,588.73,596.38,600.1,596.38,5120144.0,584.1079
2016-01-25,597.99,596.53,608.5,596.53,4396079.0,594.56
2016-01-26,603.45,601.25,604.5,601.25,3765655.0,590.38
2016-01-27,601.99,583.35,603.39,583.35,5152853.0,578.78
2016-01-28,608.37,635.35,638.06,635.35,14015171.0,597.55
2016-01-29,571.98,587.0,593.0,587.0,14677550.0,570.0
2016-02-01,578.15,574.81,581.8,574.81,6355123.0,570.31
2016-02-02,570.0,552.1,571.56,552.1,6312045.0,550.09
2016-02-03,553.5,531.07,556.0,531.07,10048709.0,521.9
2016-02-04,525.0,536.26,538.99,536.26,6199070.0,519.2201
2016-02-05,529.28,502.13,529.45,502.13,9708929.0,499.19
2016-02-08,486.47,488.1,493.5,488.1,9825509.0,475.21
2016-02-09,478.01,482.07,498.38,482.07,7077915.0,474.0
2016-02-10,491.76,490.48,504.66,490.48,6786181.0,486.0
2016-02-11,491.17,503.82,509.3,503.82,7397393.0,484.0
2016-02-12,510.7,507.08,516.75,507.08,5384787.0,501.4932
2016-02-16,519.48,521.1,524.45,521.1,5118500.0,511.66
2016-02-17,528.74,534.1,537.48,534.1,4824002.0,519.39
2016-02-18,541.19,525.0,541.2,525.0,4735008.0,523.73
2016-02-19,520.71,534.9,535.95,534.9,4974717.0,515.35
2016-02-22,542.2,559.5,560.65,559.5,5566553.0,541.08
2016-02-23,555.55,552.94,556.91,552.94,4050790.0,545.33
2016-02-24,545.75,554.04,554.27,554.04,6231668.0,533.1501
2016-02-25,555.52,555.15,559.39,555.15,4525463.0,545.2946
2016-02-26,560.12,555.23,562.5,555.23,4877039.0,553.17
2016-02-29,554.0,552.52,564.81,552.52,4145396.0,552.51
2016-03-01,556.29,579.04,579.25,579.04,5038452.0,556.0
2016-03-02,581.75,580.21,585.0,580.21,4582170.0,573.7
2016-03-03,577.96,577.49,579.866,577.49,2741292.0,573.11
2016-03-04,581.07,575.14,581.4,575.14,3416545.0,571.065
2016-03-07,573.54,562.8,573.63,562.8,4932527.0,555.55
2016-03-08,557.87,560.26,571.35,560.26,4679663.0,554.74
2016-03-09,559.56,559.47,560.35,559.47,4377283.0,550.125
2016-03-10,566.74,558.93,567.0,558.93,3919892.0,547.9
2016-03-11,566.95,569.61,570.06,569.61,3771310.0,562.73
2016-03-14,567.0,573.37,576.89,573.37,3454152.0,563.05
2016-03-15,571.0,577.02,581.52,577.02,3876821.0,567.0
2016-03-16,576.64,574.27,581.32,574.27,3537669.0,571.14
2016-03-17,569.51,559.44,571.4,559.44,5928105.0,555.01
2016-03-18,560.94,552.08,562.33,552.08,7296885.0,546.09
2016-03-21,548.91,553.98,555.24,553.98,5155732.0,538.58
2016-03-22,545.11,560.48,562.76,560.48,4000564.0,545.05
2016-03-23,561.0,569.63,572.48,569.63,3983720.0,558.1
2016-03-24,567.11,582.95,583.55,582.95,5185539.0,567.08
2016-03-28,584.4,579.87,584.75,579.87,3121522.0,575.56
2016-03-29,580.15,593.86,595.85,593.86,4392567.0,576.5
2016-03-30,596.71,598.69,603.24,598.69,3890461.0,595.0
2016-03-31,599.28,593.64,600.75,593.64,2681811.0,592.21
2016-04-01,590.49,598.5,599.03,598.5,2917386.0,588.3
2016-04-04,599.0,593.19,599.5,593.19,2470825.0,590.55
2016-04-05,590.77,586.14,593.47,586.14,2308884.0,585.25
2016-04-06,587.52,602.08,602.39,602.08,2849909.0,587.5
2016-04-07,598.76,591.43,599.6,591.43,3189037.0,589.08
2016-04-08,594.32,594.6,597.86,594.6,2591936.0,589.0
2016-04-11,596.14,595.93,604.0,595.93,2704267.0,594.91
2016-04-12,598.4,603.17,604.06,603.17,2641062.0,592.31
2016-04-13,607.68,614.82,616.81,614.82,4228349.0,605.29
2016-04-14,615.07,620.75,624.38,620.75,3512136.0,615.07
2016-04-15,621.92,625.89,626.77,625.89,2887681.0,618.11
2016-04-18,625.35,635.35,637.64,635.35,4360883.0,624.9603
2016-04-19,637.14,627.9,638.01,627.9,4055870.0,620.8
2016-04-20,630.0,632.99,636.55,632.99,2609425.0,623.0
2016-04-21,631.0,631.0,637.82,631.0,2596298.0,628.5
2016-04-22,624.47,620.5,628.25,620.5,5083904.0,611.56
2016-04-25,616.61,626.2,626.98,626.2,2682924.0,616.2511
2016-04-26,626.17,616.88,626.7549,616.88,2521433.0,614.88
2016-04-27,611.8,606.57,615.95,606.57,4068767.0,601.28
2016-04-28,615.54,602.0,626.8,602.0,7872605.0,599.2
2016-04-29,666.0,659.59,669.98,659.59,10310739.0,654.0
2016-05-02,663.92,683.85,685.5,683.85,6578517.0,662.0251
2016-05-03,677.36,671.32,680.3,671.32,4923351.0,670.43
2016-05-04,662.59,670.9,674.0,670.9,4635462.0,662.14
2016-05-05,673.31,659.09,676.49,659.09,4884114.0,656.0
2016-05-06,656.05,673.95,676.95,673.95,4365345.0,656.01
2016-05-09,673.95,679.75,686.98,679.75,3982161.0,671.41
2016-05-10,694.0,703.07,704.55,703.07,6105570.0,693.5
2016-05-11,705.79,713.23,719.0,713.23,7338196.0,701.65
2016-05-12,717.38,717.93,722.45,717.93,5048150.0,711.51
2016-05-13,714.64,709.92,719.25,709.92,4763419.0,706.51
2016-05-16,710.13,710.66,713.25,710.66,5432920.0,700.28
2016-05-17,709.9,695.27,714.47,695.27,5121357.0,693.91
2016-05-18,689.56,697.45,702.5399,697.45,4283189.0,688.76
2016-05-19,691.88,698.52,699.4,698.52,3025566.0,689.56
2016-05-20,701.05,702.8,707.24,702.8,2916165.0,700.0
2016-05-23,704.25,696.75,706.0,696.75,2595082.0,696.42
2016-05-24,698.01,704.2,707.5,704.2,3033782.0,698.0
2016-05-25,708.0,708.35,710.86,708.35,3276631.0,705.5159
2016-05-26,708.33,714.91,715.0,714.91,2446681.0,707.293
2016-05-27,715.0,712.24,716.6,712.24,2249164.0,711.1
2016-05-31,712.33,722.79,724.23,722.79,3618323.0,711.32
2016-06-01,720.9,719.44,726.43,719.44,3263107.0,718.22
2016-06-02,720.97,728.24,728.28,728.24,3026583.0,715.5001
2016-06-03,726.74,725.54,727.0,725.54,3367306.0,718.43
2016-06-06,726.5,726.73,731.5,726.73,2704806.0,724.42
2016-06-07,729.89,723.74,730.0,723.74,2732463.0,720.55
2016-06-08,726.4,726.64,729.42,726.64,2223366.0,721.6
2016-06-09,723.1,727.65,728.91,727.65,2170318.0,722.3
2016-06-10,722.35,717.91,724.98,717.91,3425718.0,714.21
2016-06-13,714.01,715.24,721.99,715.24,3352201.0,711.16
2016-06-14,712.33,719.3,720.805,719.3,2506922.0,712.27
2016-06-15,722.0,714.26,722.56,714.26,2709447.0,713.3522
2016-06-16,712.05,717.51,718.0,717.51,3097961.0,705.3
2016-06-17,718.19,706.39,718.2,706.39,5897788.0,699.18
2016-06-20,713.5,714.01,721.31,714.01,3677162.0,710.81
2016-06-21,715.72,715.82,718.4,715.82,2137534.0,712.721
2016-06-22,716.58,710.6,717.0,710.6,2260454.0,707.565
2016-06-23,715.5,722.08,722.12,722.08,2824974.0,712.5
2016-06-24,693.0,698.96,712.5292,698.96,7632511.0,692.2
2016-06-27,692.01,691.36,696.8189,691.36,5584037.0,682.115
2016-06-28,700.0,707.95,708.0,707.95,4036957.0,698.1714
2016-06-29,715.75,715.6,719.5,715.6,3070052.0,713.54
2016-06-30,717.2,715.62,719.37,715.62,2855142.0,712.54
2016-07-01,717.32,725.68,728.0,725.68,2920423.0,716.54
2016-07-05,722.8,728.1,728.11,728.1,2431431.0,719.61
2016-07-06,725.71,737.61,737.77,737.61,3938249.0,722.58
2016-07-07,739.33,736.57,739.55,736.57,2945783.0,731.63
2016-07-08,740.14,745.81,746.1,745.81,3429217.0,738.0
2016-07-11,750.0,753.78,755.9,753.78,3195272.0,747.0
2016-07-12,756.86,748.21,757.34,748.21,5623657.0,740.33
2016-07-13,746.76,742.63,756.87,742.63,4142265.0,741.25
2016-07-14,748.86,741.2,749.04,741.2,2390472.0,739.02
2016-07-15,746.55,735.44,746.55,735.44,3121385.0,734.05
2016-07-18,735.49,736.07,741.5954,736.07,2954914.0,728.72
2016-07-19,732.5,739.95,743.33,739.95,2216820.0,732.31
2016-07-20,744.0,745.72,746.25,745.72,2214023.0,740.7
2016-07-21,747.5,744.43,749.36,744.43,2317072.0,742.7918
2016-07-22,747.79,744.86,751.28,744.86,2277711.0,743.53
2016-07-25,746.55,739.61,748.5,739.61,2679290.0,735.35
2016-07-26,742.71,735.59,743.13,735.59,2529692.0,732.7525
2016-07-27,737.97,736.67,740.94,736.67,2913134.0,733.86
2016-07-28,745.98,752.61,753.36,752.61,7617580.0,739.7
2016-07-29,765.0,758.81,766.0,758.81,6777050.0,755.0
2016-08-01,759.87,767.74,770.5,767.74,3578205.0,757.06
2016-08-02,763.81,760.58,765.01,760.58,3603280.0,757.02
2016-08-03,757.06,754.64,758.89,754.64,3581525.0,752.25
2016-08-04,753.7,760.77,765.0,760.77,3178208.0,750.35
2016-08-05,764.81,765.98,768.47,765.98,2704391.0,763.09
2016-08-08,766.81,766.56,767.0,766.56,1986272.0,761.015
2016-08-09,767.39,768.31,772.6,768.31,1876091.0,766.9
2016-08-10,769.8,768.56,772.1,768.56,1604280.0,766.19
2016-08-11,769.94,771.24,773.75,771.24,2019740.0,769.12
2016-08-12,768.46,772.56,773.15,772.56,1563318.0,768.4225
2016-08-15,771.9,768.49,772.04,768.49,2118521.0,767.71
2016-08-16,768.62,764.04,768.7317,764.04,1604561.0,763.82
2016-08-17,764.41,764.63,765.22,764.63,1891116.0,759.199
2016-08-18,764.0,764.46,765.17,764.46,1458834.0,760.6
2016-08-19,761.9,757.31,762.49,757.31,2343237.0,756.89
2016-08-22,757.5,759.48,759.85,759.48,1679251.0,752.1
2016-08-23,763.31,762.45,764.7,762.45,1524131.0,761.0
2016-08-24,763.0,757.25,763.41,757.25,1744107.0,755.36
2016-08-25,756.0,759.22,760.56,759.22,1622992.0,754.741
2016-08-26,760.05,769.0,770.0,769.0,2776830.0,759.795
2016-08-29,768.72,771.29,774.98,771.29,2198560.0,768.6
2016-08-30,771.05,767.58,771.8358,767.58,1709158.0,765.56
2016-08-31,766.6,769.16,769.64,769.16,1633789.0,764.0
2016-09-01,770.9,770.62,772.04,770.62,1792271.0,766.75
